Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,233.30,0.54,241.12,-0.36,226.98,-0.28
95.40,233.40,0.47,241.07,0.01,226.92,-0.29
95.60,233.48,0.39,241.12,0.77,226.86,-0.33
95.80,233.55,0.33,241.37,1.83,226.79,-0.39
96.00,233.62,0.33,241.86,2.94,226.71,-0.41
96.20,233.69,0.42,242.55,3.78,226.63,-0.31
96.40,233.79,0.62,243.37,4.10,226.58,-0.07
96.60,233.93,0.90,244.19,3.79,226.60,0.26
96.80,234.14,1.20,244.88,2.89,226.68,0.59
97.00,234.41,1.44,245.35,1.64,226.83,0.86
97.20,234.72,1.55,245.54,0.33,227.03,1.10
97.40,235.03,1.52,245.48,-0.79,227.27,1.38
97.60,235.33,1.42,245.22,-1.67,227.58,1.77
97.80,235.60,1.32,244.81,-2.33,227.98,2.26
98.00,235.86,1.30,244.29,-2.83,228.48,2.74
98.20,236.12,1.37,243.68,-3.13,229.07,3.02
98.40,236.40,1.52,243.04,-3.22,229.69,2.97
98.60,236.72,1.72,242.40,-3.22,230.26,2.62
98.80,237.09,1.97,241.75,-3.35,230.74,2.24
99.00,237.51,2.28,241.05,-3.88,231.16,2.21
99.20,238.00,2.67,240.20,-4.87,231.62,2.76
99.40,238.58,3.09,239.11,-6.06,232.26,3.79
99.60,239.24,3.43,237.78,-7.04,233.14,4.80
99.80,239.95,3.69,236.29,-7.37,234.18,5.73
100.00,240.71,4.16,234.83,-6.23,235.43,5.40
100.20,241.61,3.87,233.80,-4.26,236.34,3.35
100.40,242.26,2.10,233.12,-1.91,236.77,0.21
100.60,242.45,-0.49,233.03,1.19,236.43,-3.69
100.80,242.07,-3.34,233.60,4.05,235.29,-7.11
101.00,241.11,-5.89,234.65,5.65,233.58,-9.24
101.20,239.71,-7.64,235.86,5.32,231.60,-9.91
101.40,238.06,-8.44,236.78,3.07,229.62,-9.36
101.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
101.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
102.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
102.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
102.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
102.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
102.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
103.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
103.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
103.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
103.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
103.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
104.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
104.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
104.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
104.60,215.98,-9.26,220.80,-1.04,218.32,-4.64
104.80,214.04,-10.10,220.78,0.61,217.35,-4.92
105.00,211.94,-10.62,221.04,1.62,216.35,-4.75
105.20,209.79,-10.41,221.42,1.71,215.45,-4.04
105.40,207.78,-9.12,221.73,0.98,214.74,-2.77
105.60,206.14,-6.60,221.81,-0.22,214.34,-1.04
105.80,205.14,-3.13,221.64,-1.46,214.32,0.93
106.00,204.89,0.66,221.23,-2.40,214.71,2.80
106.20,205.40,4.04,220.68,-2.84,215.44,4.28
106.40,206.51,6.52,220.10,-2.73,216.42,5.21
106.60,208.01,7.98,219.59,-2.13,217.52,5.57
106.80,209.70,8.55,219.24,-1.19,218.65,5.49
107.00,211.43,8.33,219.11,-0.15,219.72,5.10
107.20,213.03,7.34,219.18,0.75,220.69,4.45
107.40,214.36,5.62,219.41,1.28,221.50,3.43
107.60,215.28,3.46,219.70,1.25,222.06,1.79
107.80,215.75,1.27,219.91,0.60,222.22,-0.71
108.00,215.79,-0.76,219.94,-0.52,221.78,-4.09
108.20,215.44,-2.82,219.71,-1.61,220.58,-7.92
108.40,214.66,-5.09,219.29,-1.97,218.61,-11.45
108.60,213.41,-7.16,218.92,-0.98,216.00,-13.75
108.80,211.80,-8.02,218.90,1.65,213.11,-14.03
109.00,210.20,-6.76,219.58,5.68,210.39,-11.84
109.20,209.10,-3.20,221.17,10.30,208.37,-7.36
109.40,208.92,1.90,223.70,14.25,207.45,-1.47
109.60,209.85,7.22,226.87,16.24,207.78,4.49
109.80,211.81,11.52,230.19,15.59,209.25,9.36
110.00,214.46,14.00,233.10,12.59,211.52,12.51
110.20,217.41,14.52,235.22,8.39,214.25,13.90
110.40,220.27,13.47,236.46,4.44,217.09,13.81
110.60,222.80,11.47,237.00,1.74,219.77,12.58
110.80,224.86,9.13,237.16,0.53,222.12,10.57
111.00,226.45,6.92,237.21,0.41,224.00,8.13
111.20,227.63,5.09,237.32,0.82,225.37,5.61
111.40,228.49,3.75,237.54,1.41,226.25,3.36
111.60,229.12,2.84,237.88,2.02,226.71,1.61
111.80,229.62,2.29,238.35,2.53,226.89,0.47
112.00,230.04,1.98,238.90,2.80,226.90,-0.14
112.20,230.42,1.79,239.47,2.76,226.83,-0.36
112.40,230.76,1.66,240.00,2.47,226.75,-0.35
112.60,231.08,1.52,240.46,2.08,226.69,-0.22
112.80,231.37,1.38,240.83,1.67,226.66,-0.06
113.00,231.63,1.23,241.12,1.27,226.67,0.11
113.20,231.86,1.09,241.34,0.89,226.71,0.25
113.40,232.06,0.95,241.48,0.52,226.77,0.35
113.60,232.24,0.83,241.55,0.21,226.85,0.42
113.80,232.40,0.75,241.56,-0.04,226.94,0.43
114.00,232.54,0.69,241.53,-0.20,227.02,0.38
114.20,232.67,0.66,241.48,-0.28,227.09,0.26
114.40,232.80,0.65,241.42,-0.30,227.12,0.09
114.60,232.93,0.64,241.36,-0.32,227.12,-0.08
114.80,233.06,0.63,241.29,-0.38,227.09,-0.21
115.00,233.18,0.59,241.21,-0.43,227.04,-0.27
115.20,233.30,0.54,241.12,-0.36,226.98,-0.28
115.40,233.40,0.47,241.07,0.01,226.92,-0.29
115.60,233.48,0.39,241.12,0.77,226.86,-0.33
115.80,233.55,0.33,241.37,1.83,226.79,-0.39
116.00,233.62,0.33,241.86,2.94,226.71,-0.41
116.20,233.69,0.42,242.55,3.78,226.63,-0.31
116.40,233.79,0.62,243.37,4.10,226.58,-0.07
116.60,233.93,0.90,244.19,3.79,226.60,0.26
116.80,234.14,1.20,244.88,2.89,226.68,0.59
117.00,234.41,1.44,245.35,1.64,226.83,0.86
117.20,234.72,1.55,245.54,0.33,227.03,1.10
117.40,235.03,1.52,245.48,-0.79,227.27,1.38
117.60,235.33,1.42,245.22,-1.67,227.58,1.77
117.80,235.60,1.32,244.81,-2.33,227.98,2.26
118.00,235.86,1.30,244.29,-2.83,228.48,2.74
118.20,236.12,1.37,243.68,-3.13,229.07,3.02
118.40,236.40,1.52,243.04,-3.22,229.69,2.97
118.60,236.72,1.72,242.40,-3.22,230.26,2.62
118.80,237.09,1.97,241.75,-3.35,230.74,2.24
119.00,237.51,2.28,241.05,-3.88,231.16,2.21
119.20,238.00,2.67,240.20,-4.87,231.62,2.76
119.40,238.58,3.09,239.11,-6.06,232.26,3.79
119.60,239.24,3.43,237.78,-7.04,233.14,4.80
119.80,239.95,3.69,236.29,-7.37,234.18,5.73
120.00,240.71,4.16,234.83,-6.23,235.43,5.40
120.20,241.61,3.87,233.80,-4.26,236.34,3.35
120.40,242.26,2.10,233.12,-1.91,236.77,0.21
120.60,242.45,-0.49,233.03,1.19,236.43,-3.69
120.80,242.07,-3.34,233.60,4.05,235.29,-7.11
121.00,241.11,-5.89,234.65,5.65,233.58,-9.24
121.20,239.71,-7.64,235.86,5.32,231.60,-9.91
121.40,238.06,-8.44,236.78,3.07,229.62,-9.36
121.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
121.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
122.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
122.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
122.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
122.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
122.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
123.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
123.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
123.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
123.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
123.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
124.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
124.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
124.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
124.60,215.98,-9.26,220.80,-1.04,218.32,-4.64
124.80,214.04,-10.10,220.78,0.61,217.35,-4.92
125.00,211.94,-10.62,221.04,1.62,216.35,-4.75
125.20,209.79,-10.41,221.42,1.71,215.45,-4.04
125.40,207.78,-9.12,221.73,0.98,214.74,-2.77
125.60,206.14,-6.60,221.81,-0.22,214.34,-1.04
125.80,205.14,-3.13,221.64,-1.46,214.32,0.93
126.00,204.89,0.66,221.23,-2.40,214.71,2.80
126.20,205.40,4.04,220.68,-2.84,215.44,4.28
126.40,206.51,6.52,220.10,-2.73,216.42,5.21
126.60,208.01,7.98,219.59,-2.13,217.52,5.57
126.80,209.70,8.55,219.24,-1.19,218.65,5.49
127.00,211.43,8.33,219.11,-0.15,219.72,5.10
127.20,213.03,7.34,219.18,0.75,220.69,4.45
127.40,214.36,5.62,219.41,1.28,221.50,3.43
127.60,215.28,3.46,219.70,1.25,222.06,1.79
127.80,215.75,1.27,219.91,0.60,222.22,-0.71
128.00,215.79,-0.76,219.94,-0.52,221.78,-4.09
128.20,215.44,-2.82,219.71,-1.61,220.58,-7.92
128.40,214.66,-5.09,219.29,-1.97,218.61,-11.45
128.60,213.41,-7.16,218.92,-0.98,216.00,-13.75
128.80,211.80,-8.02,218.90,1.65,213.11,-14.03
129.00,210.20,-6.76,219.58,5.68,210.39,-11.84
129.20,209.10,-3.20,221.17,10.30,208.37,-7.36
129.40,208.92,1.90,223.70,14.25,207.45,-1.47
129.60,209.85,7.22,226.87,16.24,207.78,4.49
129.80,211.81,11.52,230.19,15.59,209.25,9.36
130.00,214.46,14.00,233.10,12.59,211.52,12.51
130.20,217.41,14.52,235.22,8.39,214.25,13.90
130.40,220.27,13.47,236.46,4.44,217.09,13.81
130.60,222.80,11.47,237.00,1.74,219.77,12.58
130.80,224.86,9.13,237.16,0.53,222.12,10.57
131.00,226.45,6.92,237.21,0.41,224.00,8.13
131.20,227.63,5.09,237.32,0.82,225.37,5.61
131.40,228.49,3.75,237.54,1.41,226.25,3.36
131.60,229.12,2.84,237.88,2.02,226.71,1.61
131.80,229.62,2.29,238.35,2.53,226.89,0.47
132.00,230.04,1.98,238.90,2.80,226.90,-0.14
132.20,230.42,1.79,239.47,2.76,226.83,-0.36
132.40,230.76,1.66,240.00,2.47,226.75,-0.35
132.60,231.08,1.52,240.46,2.08,226.69,-0.22
132.80,231.37,1.38,240.83,1.67,226.66,-0.06
133.00,231.63,1.23,241.12,1.27,226.67,0.11
133.20,231.86,1.09,241.34,0.89,226.71,0.25
133.40,232.06,0.95,241.48,0.52,226.77,0.35
133.60,232.24,0.83,241.55,0.21,226.85,0.42
133.80,232.40,0.75,241.56,-0.04,226.94,0.43
134.00,232.54,0.69,241.53,-0.20,227.02,0.38
134.20,232.67,0.66,241.48,-0.28,227.09,0.26
134.40,232.80,0.65,241.42,-0.30,227.12,0.09
134.60,232.93,0.64,241.36,-0.32,227.12,-0.08
134.80,233.06,0.63,241.29,-0.38,227.09,-0.21
135.00,233.18,0.59,241.21,-0.43,227.04,-0.27
135.20,233.30,0.54,241.12,-0.36,226.98,-0.28
135.40,233.40,0.47,241.07,0.01,226.92,-0.29
135.60,233.48,0.39,241.12,0.77,226.86,-0.33
135.80,233.55,0.33,241.37,1.83,226.79,-0.39
136.00,233.62,0.33,241.86,2.94,226.71,-0.41
136.20,233.69,0.42,242.55,3.78,226.63,-0.31
136.40,233.79,0.62,243.37,4.10,226.58,-0.07
136.60,233.93,0.90,244.19,3.79,226.60,0.26
136.80,234.14,1.20,244.88,2.89,226.68,0.59
137.00,234.41,1.44,245.35,1.64,226.83,0.86
137.20,234.72,1.55,245.54,0.33,227.03,1.10
137.40,235.03,1.52,245.48,-0.79,227.27,1.38
137.60,235.33,1.42,245.22,-1.67,227.58,1.77
137.80,235.60,1.32,244.81,-2.33,227.98,2.26
138.00,235.86,1.30,244.29,-2.83,228.48,2.74
138.20,236.12,1.37,243.68,-3.13,229.07,3.02
138.40,236.40,1.52,243.04,-3.22,229.69,2.97
138.60,236.72,1.72,242.40,-3.22,230.26,2.62
138.80,237.09,1.97,241.75,-3.35,230.74,2.24
139.00,237.51,2.28,241.05,-3.88,231.16,2.21
139.20,238.00,2.67,240.20,-4.87,231.62,2.76
139.40,238.58,3.09,239.11,-6.06,232.26,3.79
139.60,239.24,3.43,237.78,-7.04,233.14,4.80
139.80,239.95,3.69,236.29,-7.37,234.18,5.73
140.00,240.71,4.16,234.83,-6.23,235.43,5.40
140.20,241.61,3.87,233.80,-4.26,236.34,3.35
140.40,242.26,2.10,233.12,-1.91,236.77,0.21
140.60,242.45,-0.49,233.03,1.19,236.43,-3.69
140.80,242.07,-3.34,233.60,4.05,235.29,-7.11
141.00,241.11,-5.89,234.65,5.65,233.58,-9.24
141.20,239.71,-7.64,235.86,5.32,231.60,-9.91
141.40,238.06,-8.44,236.78,3.07,229.62,-9.36
141.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
141.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
142.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
142.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
142.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
142.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
142.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
143.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
143.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
143.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
143.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
143.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
144.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
144.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
144.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
144.60,215.98,-9.26,220.80,-1.04,218.32,-4.64
144.80,214.04,-10.10,220.78,0.61,217.35,-4.92
145.00,211.94,-10.62,221.04,1.62,216.35,-4.75
145.20,209.79,-10.41,221.42,1.71,215.45,-4.04
145.40,207.78,-9.12,221.73,0.98,214.74,-2.77
145.60,206.14,-6.60,221.81,-0.22,214.34,-1.04
145.80,205.14,-3.13,221.64,-1.46,214.32,0.93
146.00,204.89,0.66,221.23,-2.40,214.71,2.80
146.20,205.40,4.04,220.68,-2.84,215.44,4.28
146.40,206.51,6.52,220.10,-2.73,216.42,5.21
146.60,208.01,7.98,219.59,-2.13,217.52,5.57
146.80,209.70,8.55,219.24,-1.19,218.65,5.49
147.00,211.43,8.33,219.11,-0.15,219.72,5.10
147.20,213.03,7.34,219.18,0.75,220.69,4.45
147.40,214.36,5.62,219.41,1.28,221.50,3.43
147.60,215.28,3.46,219.70,1.25,222.06,1.79
147.80,215.75,1.27,219.91,0.60,222.22,-0.71
148.00,215.79,-0.76,219.94,-0.52,221.78,-4.09
148.20,215.44,-2.82,219.71,-1.61,220.58,-7.92
148.40,214.66,-5.09,219.29,-1.97,218.61,-11.45
148.60,213.41,-7.16,218.92,-0.98,216.00,-13.75
148.80,211.80,-8.02,218.90,1.65,213.11,-14.03
149.00,210.20,-6.76,219.58,5.68,210.39,-11.84
149.20,209.10,-3.20,221.17,10.30,208.37,-7.36
149.40,208.92,1.90,223.70,14.25,207.45,-1.47
149.60,209.85,7.22,226.87,16.24,207.78,4.49
149.80,211.81,11.52,230.19,15.59,209.25,9.36
150.00,214.46,14.00,233.10,12.59,211.52,12.51
150.20,217.41,14.52,235.22,8.39,214.25,13.90
150.40,220.27,13.47,236.46,4.44,217.09,13.81
150.60,222.80,11.47,237.00,1.74,219.77,12.58
150.80,224.86,9.13,237.16,0.53,222.12,10.57
151.00,226.45,6.92,237.21,0.41,224.00,8.13
151.20,227.63,5.09,237.32,0.82,225.37,5.61
151.40,228.49,3.75,237.54,1.41,226.25,3.36
151.60,229.12,2.84,237.88,2.02,226.71,1.61
151.80,229.62,2.29,238.35,2.53,226.89,0.47
152.00,230.04,1.98,238.90,2.80,226.90,-0.14
152.20,230.42,1.79,239.47,2.76,226.83,-0.36
152.40,230.76,1.66,240.00,2.47,226.75,-0.35
152.60,231.08,1.52,240.46,2.08,226.69,-0.22
152.80,231.37,1.38,240.83,1.67,226.66,-0.06
153.00,231.63,1.23,241.12,1.27,226.67,0.11
153.20,231.86,1.09,241.34,0.89,226.71,0.25
153.40,232.06,0.95,241.48,0.52,226.77,0.35
153.60,232.24,0.83,241.55,0.21,226.85,0.42
153.80,232.40,0.75,241.56,-0.04,226.94,0.43
154.00,232.54,0.69,241.53,-0.20,227.02,0.38
154.20,232.67,0.66,241.48,-0.28,227.09,0.26
154.40,232.80,0.65,241.42,-0.30,227.12,0.09
154.60,232.93,0.64,241.36,-0.32,227.12,-0.08
154.80,233.06,0.63,241.29,-0.38,227.09,-0.21
155.00,233.18,0.59,241.21,-0.43,227.04,-0.27
155.20,233.30,0.54,241.12,-0.36,226.98,-0.28
155.40,233.40,0.47,241.07,0.01,226.92,-0.29
155.60,233.48,0.39,241.12,0.77,226.86,-0.33
155.80,233.55,0.33,241.37,1.83,226.79,-0.39
156.00,233.62,0.33,241.86,2.94,226.71,-0.41
156.20,233.69,0.42,242.55,3.78,226.63,-0.31
156.40,233.79,0.62,243.37,4.10,226.58,-0.07
156.60,233.93,0.90,244.19,3.79,226.60,0.26
156.80,234.14,1.20,244.88,2.89,226.68,0.59
157.00,234.41,1.44,245.35,1.64,226.83,0.86
157.20,234.72,1.55,245.54,0.33,227.03,1.10
157.40,235.03,1.52,245.48,-0.79,227.27,1.38
157.60,235.33,1.42,245.22,-1.67,227.58,1.77
157.80,235.60,1.32,244.81,-2.33,227.98,2.26
158.00,235.86,1.30,244.29,-2.83,228.48,2.74
158.20,236.12,1.37,243.68,-3.13,229.07,3.02
158.40,236.40,1.52,243.04,-3.22,229.69,2.97
158.60,236.72,1.72,242.40,-3.22,230.26,2.62
158.80,237.09,1.97,241.75,-3.35,230.74,2.24
159.00,237.51,2.28,241.05,-3.88,231.16,2.21
159.20,238.00,2.67,240.20,-4.87,231.62,2.76
159.40,238.58,3.09,239.11,-6.06,232.26,3.79
159.60,239.24,3.43,237.78,-7.04,233.14,4.80
159.80,239.95,3.69,236.29,-7.37,234.18,5.73
160.00,240.71,4.16,234.83,-6.23,235.43,5.40
160.20,241.61,3.87,233.80,-4.26,236.34,3.35
160.40,242.26,2.10,233.12,-1.91,236.77,0.21
160.60,242.45,-0.49,233.03,1.19,236.43,-3.69
160.80,242.07,-3.34,233.60,4.05,235.29,-7.11
161.00,241.11,-5.89,234.65,5.65,233.58,-9.24
161.20,239.71,-7.64,235.86,5.32,231.60,-9.91
161.40,238.06,-8.44,236.78,3.07,229.62,-9.36
161.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
161.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
162.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
162.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
162.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
162.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
162.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
163.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
163.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
163.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
163.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
163.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
164.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
164.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
164.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
164.60,215.98,-9.26,220.80,-1.04,218.32,-4.64
164.80,214.04,-10.10,220.78,0.61,217.35,-4.92
165.00,211.94,-10.62,221.04,1.62,216.35,-4.75
165.20,209.79,-10.41,221.42,1.71,215.45,-4.04
165.40,207.78,-9.12,221.73,0.98,214.74,-2.77
165.60,206.14,-6.60,221.81,-0.22,214.34,-1.04
165.80,205.14,-3.13,221.64,-1.46,214.32,0.93
166.00,204.89,0.66,221.23,-2.40,214.71,2.80
166.20,205.40,4.04,220.68,-2.84,215.44,4.28
166.40,206.51,6.52,220.10,-2.73,216.42,5.21
166.60,208.01,7.98,219.59,-2.13,217.52,5.57
166.80,209.70,8.55,219.24,-1.19,218.65,5.49
167.00,211.43,8.33,219.11,-0.15,219.72,5.10
167.20,213.03,7.34,219.18,0.75,220.69,4.45
167.40,214.36,5.62,219.41,1.28,221.50,3.43
167.60,215.28,3.46,219.70,1.25,222.06,1.79
167.80,215.75,1.27,219.91,0.60,222.22,-0.71
168.00,215.79,-0.76,219.94,-0.52,221.78,-4.09
168.20,215.44,-2.82,219.71,-1.61,220.58,-7.92
168.40,214.66,-5.09,219.29,-1.97,218.61,-11.45
168.60,213.41,-7.16,218.92,-0.98,216.00,-13.75
168.80,211.80,-8.02,218.90,1.65,213.11,-14.03
169.00,210.20,-6.76,219.58,5.68,210.39,-11.84
169.20,209.10,-3.20,221.17,10.30,208.37,-7.36
169.40,208.92,1.90,223.70,14.25,207.45,-1.47
169.60,209.85,7.22,226.87,16.24,207.78,4.49
169.80,211.81,11.52,230.19,15.59,209.25,9.36
170.00,214.46,14.00,233.10,12.59,211.52,12.51
170.20,217.41,14.52,235.22,8.39,214.25,13.90
170.40,220.27,13.47,236.46,4.44,217.09,13.81
170.60,222.80,11.47,237.00,1.74,219.77,12.58
170.80,224.86,9.13,237.16,0.53,222.12,10.57
171.00,226.45,6.92,237.21,0.41,224.00,8.13
171.20,227.63,5.09,237.32,0.82,225.37,5.61
171.40,228.49,3.75,237.54,1.41,226.25,3.36
171.60,229.12,2.84,237.88,2.02,226.71,1.61
171.80,229.62,2.29,238.35,2.53,226.89,0.47
172.00,230.04,1.98,238.90,2.80,226.90,-0.14
172.20,230.42,1.79,239.47,2.76,226.83,-0.36
172.40,230.76,1.66,240.00,2.47,226.75,-0.35
172.60,231.08,1.52,240.46,2.08,226.69,-0.22
172.80,231.37,1.38,240.83,1.67,226.66,-0.06
173.00,231.63,1.23,241.12,1.27,226.67,0.11
173.20,231.86,1.09,241.34,0.89,226.71,0.25
173.40,232.06,0.95,241.48,0.52,226.77,0.35
173.60,232.24,0.83,241.55,0.21,226.85,0.42
173.80,232.40,0.75,241.56,-0.04,226.94,0.43
174.00,232.54,0.69,241.53,-0.20,227.02,0.38
174.20,232.67,0.66,241.48,-0.28,227.09,0.26
174.40,232.80,0.65,241.42,-0.30,227.12,0.09
174.60,232.93,0.64,241.36,-0.32,227.12,-0.08
174.80,233.06,0.63,241.29,-0.38,227.09,-0.21
175.00,233.18,0.59,241.21,-0.43,227.04,-0.27
175.20,233.30,0.54,241.12,-0.36,226.98,-0.28
175.40,233.40,0.47,241.07,0.01,226.92,-0.29
175.60,233.48,0.39,241.12,0.77,226.86,-0.33
175.80,233.55,0.33,241.37,1.83,226.79,-0.39
176.00,233.62,0.33,241.86,2.94,226.71,-0.41
176.20,233.69,0.42,242.55,3.78,226.63,-0.31
176.40,233.79,0.62,243.37,4.10,226.58,-0.07
176.60,233.93,0.90,244.19,3.79,226.60,0.26
176.80,234.14,1.20,244.88,2.89,226.68,0.59
177.00,234.41,1.44,245.35,1.64,226.83,0.86
177.20,234.72,1.55,245.54,0.33,227.03,1.10
177.40,235.03,1.52,245.48,-0.79,227.27,1.38
177.60,235.33,1.42,245.22,-1.67,227.58,1.77
177.80,235.60,1.32,244.81,-2.33,227.98,2.26
178.00,235.86,1.30,244.29,-2.83,228.48,2.74
178.20,236.12,1.37,243.68,-3.13,229.07,3.02
178.40,236.40,1.52,243.04,-3.22,229.69,2.97
178.60,236.72,1.72,242.40,-3.22,230.26,2.62
178.80,237.09,1.97,241.75,-3.35,230.74,2.24
179.00,237.51,2.28,241.05,-3.88,231.16,2.21
179.20,238.00,2.67,240.20,-4.87,231.62,2.76
179.40,238.58,3.09,239.11,-6.06,232.26,3.79
179.60,239.24,3.43,237.78,-7.04,233.14,4.80
179.80,239.95,3.69,236.29,-7.37,234.18,5.73
180.00,240.71,4.16,234.83,-6.23,235.43,5.40
180.20,241.61,3.87,233.80,-4.26,236.34,3.35
180.40,242.26,2.10,233.12,-1.91,236.77,0.21
180.60,242.45,-0.49,233.03,1.19,236.43,-3.69
180.80,242.07,-3.34,233.60,4.05,235.29,-7.11
181.00,241.11,-5.89,234.65,5.65,233.58,-9.24
181.20,239.71,-7.64,235.86,5.32,231.60,-9.91
181.40,238.06,-8.44,236.78,3.07,229.62,-9.36
181.60,236.34,-8.39,237.09,-0.44,227.85,-8.07
181.80,234.70,-7.83,236.61,-4.21,226.39,-6.49
182.00,233.21,-7.11,235.40,-7.28,225.25,-4.94
182.20,231.86,-6.52,233.69,-9.02,224.41,-3.58
182.40,230.60,-6.17,231.79,-9.29,223.82,-2.53
182.60,229.39,-6.05,229.98,-8.41,223.40,-1.87
182.80,228.18,-6.05,228.43,-6.92,223.07,-1.64
183.00,226.97,-6.07,227.21,-5.40,222.75,-1.71
183.20,225.75,-6.07,226.27,-4.31,222.39,-1.91
183.40,224.54,-6.07,225.49,-3.91,221.98,-2.09
183.60,223.32,-6.16,224.71,-4.15,221.55,-2.24
183.80,222.08,-6.42,223.83,-4.61,221.09,-2.46
184.00,220.76,-6.88,222.86,-4.76,220.57,-2.83
184.20,219.33,-7.54,221.93,-4.17,219.95,-3.40
184.40,217.74,-8.36,221.19,-2.82,219.21,-4.07
184.60,215.98,-9.26,220.80,-1.04,218.32,-4.64
184.80,214.04,-10.10,220.78,0.61,217.35,-4.92
185.00,211.94,-10.62,221.04,1.62,216.35,-4.75
185.20,209.79,-10.41,221.42,1.71,215.45,-4.04
185.40,207.78,-9.12,221.73,0.98,214.74,-2.77
185.60,206.14,-6.60,221.81,-0.22,214.34,-1.04
185.80,205.14,-3.13,221.64,-1.46,214.32,0.93
186.00,204.89,0.66,221.23,-2.40,214.71,2.80
186.20,205.40,4.04,220.68,-2.84,215.44,4.28
186.40,206.51,6.52,220.10,-2.73,216.42,5.21
186.60,208.01,7.98,219.59,-2.13,217.52,5.57
186.80,209.70,8.55,219.24,-1.19,218.65,5.49
187.00,211.43,8.33,219.11,-0.15,219.72,5.10
187.20,213.03,7.34,219.18,0.75,220.69,4.45
187.40,214.36,5.62,219.41,1.28,221.50,3.43
187.60,215.28,3.46,219.70,1.25,222.06,1.79
187.80,215.75,1.27,219.91,0.60,222.22,-0.71
188.00,215.79,-0.76,219.94,-0.52,221.78,-4.09
188.20,215.44,-2.82,219.71,-1.61,220.58,-7.92
188.40,214.66,-5.09,219.29,-1.97,218.61,-11.45
188.60,213.41,-7.16,218.92,-0.98,216.00,-13.75
188.80,211.80,-8.02,218.90,1.65,213.11,-14.03
189.00,210.20,-6.76,219.58,5.68,210.39,-11.84
189.20,209.10,-3.20,221.17,10.30,208.37,-7.36
189.40,208.92,1.90,223.70,14.25,207.45,-1.47
189.60,209.85,7.22,226.87,16.24,207.78,4.49
